"source","id","name","color","r_color"
"Royal Viscose Rayon","Color #C525","Pale Yellow","#DDCD6A","khaki3"
"Royal Viscose Rayon","Color #C526","Sage","#547731","darkolivegreen"
"Royal Viscose Rayon","Color #C527","Roebuck","#B5917D","rosybrown"
"Royal Viscose Rayon","Color #C528","Wicker","#AB7540","peru"
"Royal Viscose Rayon","Color #C529","Dark Brown","#90474B","palevioletred4"
"Royal Viscose Rayon","Color #C530","Medium Purple","#944265","hotpink4"
"Royal Viscose Rayon","Color #C531","Old Dark Tex Orange","#A73F10","chocolate4"
"Royal Viscose Rayon","Color #C532","Dark Brown","#90474B","palevioletred4"
"Royal Viscose Rayon","Color #C533","Skylight","#BBB7AF","gray72"
"Royal Viscose Rayon","Color #C534","Jazz Purple","#674B76","mediumpurple4"
"Royal Viscose Rayon","Color #C535","Violet Blue","#342875","midnightblue"
"Royal Viscose Rayon","Color #C536","Blue","#2F348E","royalblue4"
"Royal Viscose Rayon","Color #C537","Light Brown","#99897D","lightyellow4"
"Royal Viscose Rayon","Color #C538","Amber Beige","#D8B496","tan"
"Royal Viscose Rayon","Color #C539","Pale Grey","#ADB2C2","gray70"
"Royal Viscose Rayon","Color #C540","Skylight","#CBC2C8","lavenderblush3"
"Royal Viscose Rayon","Color #C541","Orange/Brown","#9A715C","burlywood4"
"Royal Viscose Rayon","Color #C542","Old Gold","#C0920C","darkgoldenrod3"
"Royal Viscose Rayon","Color #C544","Dark Grey/Blue","#625679","gray38"
"Royal Viscose Rayon","Color #C545","Green Bay","#086E54","springgreen4"
"Royal Viscose Rayon","Color #C546","Midnight","#464E52","gray30"
"Royal Viscose Rayon","Color #C547","Red Bittersweet","#943312","chocolate4"
"Royal Viscose Rayon","Color #C548","Burgundy","#7E2D24","brown4"
"Royal Viscose Rayon","Color #C549","Slate Blue","#5E82A3","cadetblue"
"Royal Viscose Rayon","Color #C550","Pale Green","#BCDCCB","azure3"
"Royal Viscose Rayon","Color #C551","Lime Cream","#D9DFB4","lightyellow3"
"Royal Viscose Rayon","Color #C552","Rattan","#C2A875","burlywood3"
"Royal Viscose Rayon","Color #C553","Date","#A14E13","chocolate4"
"Royal Viscose Rayon","Color #C554","Best Brown","#3B3421","gray20"
"Royal Viscose Rayon","Color #C555","GS Gray","#97958E","gray58"
"Royal Viscose Rayon","Color #C556","Banner Gray","#929694","gray58"
"Royal Viscose Rayon","Color #C557","Twilight Mauve","#8C6F6C","rosybrown4"
"Royal Viscose Rayon","Color #C558","Espresso","#40312C","gray19"
"Royal Viscose Rayon","Color #C560","Strawberry","#D40448","deeppink3"
"Royal Viscose Rayon","Color #C561","Black Chrome","#404039","gray25"
"Royal Viscose Rayon","Color #C638","Dark Green","#CED74B","khaki3"
"Royal Viscose Rayon","Color #C701","Wildfire","#A22538","brown"
"Royal Viscose Rayon","Color #C702","Medium Pink","#EF98A4","lightpink2"
"Royal Viscose Rayon","Color #C703","Dusky Rose","#B73944","maroon"
"Royal Viscose Rayon","Color #C704","Crystal Pink","#F4C8CA","pink"
"Royal Viscose Rayon","Color #C705","Spanish Red","#D12D33","brown3"
"Royal Viscose Rayon","Color #C706","Red Bittersweet","#9B311C","brown"
"Royal Viscose Rayon","Color #C707","Burgundy","#7C2129","brown4"
"Royal Viscose Rayon","Color #C708","Red Berry","#B12726","firebrick"
"Royal Viscose Rayon","Color #C709","Pale Peach","#E5C6AB","peachpuff2"
"Royal Viscose Rayon","Color #C710","Burgundy","#8C2532","brown4"
"Royal Viscose Rayon","Color #C711","Dark Sepia","#5C2625","brown4"
"Royal Viscose Rayon","Color #C712","Dark Sepia","#5C2625","brown4"
"Royal Viscose Rayon","Color #C713","Red Bittersweet","#943312","chocolate4"
"Royal Viscose Rayon","Color #C714","Light Orange","#E88890","lightcoral"
"Royal Viscose Rayon","Color #C715","Tropical Orange","#D24514","orangered3"
"Royal Viscose Rayon","Color #C716","Golden Poppy","#E87513","chocolate2"
"Royal Viscose Rayon","Color #C717","Orange/Red","#D81E04","orangered3"
"Royal Viscose Rayon","Color #C718","Dark Rust","#C13928","brown3"
"Royal Viscose Rayon","Color #C719","Orange/Red","#D81E04","orangered3"
"Royal Viscose Rayon","Color #C720","Golden Poppy","#F28411","chocolate2"
"Royal Viscose Rayon","Color #C721","Gold","#E7B383","burlywood"
"Royal Viscose Rayon","Color #C722","Golden Poppy","#FC7F40","sienna1"
"Royal Viscose Rayon","Color #C723","Dark Orange","#D15D06","darkorange3"
"Royal Viscose Rayon","Color #C724","Old Dark Tex Orange","#A73F10","chocolate4"
"Royal Viscose Rayon","Color #C725","Dark Rust","#C13928","brown3"
"Royal Viscose Rayon","Color #C726","Light Cocoa","#8D5932","tan4"
"Royal Viscose Rayon","Color #C727","Dark Oak","#482312","gray14"
"Royal Viscose Rayon","Color #C728","Dark Brown ","#6E3321","tomato4"
"Royal Viscose Rayon","Color #C729","Chocolate","#843F10","chocolate4"
"Royal Viscose Rayon","Color #C730","Orange/Brown","#8F4B04","darkorange4"
"Royal Viscose Rayon","Color #C731","Date","#A14E13","chocolate4"
"Royal Viscose Rayon","Color #C732","Rattan","#C2A875","burlywood3"
"Royal Viscose Rayon","Color #C733","Fawn","#B38360","lightsalmon3"
"Royal Viscose Rayon","Color #C734","Fawn","#B38360","lightsalmon3"
"Royal Viscose Rayon","Color #C735","Toast","#BB7531","sienna3"
"Royal Viscose Rayon","Color #C736","Old Gold","#C0920C","darkgoldenrod3"
"Royal Viscose Rayon","Color #C737","Old Gold","#C0920C","darkgoldenrod3"
"Royal Viscose Rayon","Color #C738","Old Gold","#C7930A","darkgoldenrod3"
"Royal Viscose Rayon","Color #C739","Gold Goblet","#F3D03E","goldenrod1"
"Royal Viscose Rayon","Color #C740","Tan","#D3A87D","burlywood3"
"Royal Viscose Rayon","Color #C741","Pollen Gold","#D8B511","darkgoldenrod2"
"Royal Viscose Rayon","Color #C742","Gold","#EBB110","darkgoldenrod2"
"Royal Viscose Rayon","Color #C743","Gold Goblet","#F3D03E","goldenrod1"
"Royal Viscose Rayon","Color #C744","Taupe","#D2BE91","wheat3"
"Royal Viscose Rayon","Color #C745","Cocoa Mulch","#E6DCBA","bisque2"
"Royal Viscose Rayon","Color #C746","Autumn Green","#A28305","darkgoldenrod"
"Royal Viscose Rayon","Color #C747","Hedge","#404A26","gray25"
"Royal Viscose Rayon","Color #C748","Hedge","#404A26","gray25"
"Royal Viscose Rayon","Color #C749","Green Oak","#B5CC8E","darkseagreen3"
"Royal Viscose Rayon","Color #C750","Spruce","#60903B","darkolivegreen4"
"Royal Viscose Rayon","Color #C751","Palmetto","#576314","darkolivegreen"
"Royal Viscose Rayon","Color #C752","Kelly","#3E9032","forestgreen"
"Royal Viscose Rayon","Color #C753","Green Bay","#086E54","springgreen4"
"Royal Viscose Rayon","Color #C754","Sea Foam","#B0BFAE","gray69"
"Royal Viscose Rayon","Color #C755","Mitchell Green","#234636","gray21"
"Royal Viscose Rayon","Color #C756","Charcoal","#797774","gray47"
"Royal Viscose Rayon","Color #C757","Dark Grey","#4A4C49","gray29"
"Royal Viscose Rayon","Color #C758","Harbor Green","#4F6E5E","gray37"
"Royal Viscose Rayon","Color #C759","Trooper","#5D8672","darkseagreen4"
"Royal Viscose Rayon","Color #C760","Teal","#629292","paleturquoise4"
"Royal Viscose Rayon","Color #C761","Dark Aqua Green","#007F98","turquoise4"
"Royal Viscose Rayon","Color #C762","Deep Atlantic","#27696D","steelblue4"
"Royal Viscose Rayon","Color #C763","Country Blue","#73A2AC","cadetblue"
"Royal Viscose Rayon","Color #C764","Blue/Green","#008BB2","cyan4"
"Royal Viscose Rayon","Color #C765","Country Blue","#7896B2","lightslategray"
"Royal Viscose Rayon","Color #C766","Slate Blue","#5E82A3","cadetblue"
"Royal Viscose Rayon","Color #C767","Medium Green/Blue","#3F6175","steelblue4"
"Royal Viscose Rayon","Color #C768","Dark Turquoise Blue","#00719F","deepskyblue4"
"Royal Viscose Rayon","Color #C769","Jay Blue","#5D78CB","steelblue3"
"Royal Viscose Rayon","Color #C770","Pale Grey","#ADB2C2","gray70"
"Royal Viscose Rayon","Color #C771","Rockport Blue","#9BAAC0","slategray3"
"Royal Viscose Rayon","Color #C772","Imperial Blue","#345686","steelblue4"
"Royal Viscose Rayon","Color #C773","Violet Blue","#342875","midnightblue"
"Royal Viscose Rayon","Color #C774","Best Brown","#3C342B","gray20"
"Royal Viscose Rayon","Color #C775","Medium Blue","#0073C6","dodgerblue3"
"Royal Viscose Rayon","Color #C776","Blue","#2F348E","royalblue4"
"Royal Viscose Rayon","Color #C777","Blue","#2F348E","royalblue4"
"Royal Viscose Rayon","Color #C778","Lake Blue","#25557E","royalblue4"
"Royal Viscose Rayon","Color #C779","Ash","#3B4B73","darkslateblue"
"Royal Viscose Rayon","Color #C780","Blackberry","#482B58","gray28"
"Royal Viscose Rayon","Color #C781","Espresso","#40312C","gray19"
"Royal Viscose Rayon","Color #C782","Intense Maroon","#593444","gray27"
"Royal Viscose Rayon","Color #C783","Dusk","#8D839A","lavenderblush4"
"Royal Viscose Rayon","Color #C784","Jazz Purple","#674B76","mediumpurple4"
"Royal Viscose Rayon","Color #C785","Violet Blue","#342875","midnightblue"
"Royal Viscose Rayon","Color #C786","Egyptian Brown","#493532","gray21"
"Royal Viscose Rayon","Color #C787","Grape","#D3B7A2","bisque3"
"Royal Viscose Rayon","Color #C788","Pale Peach","#E5C6AB","peachpuff2"
"Royal Viscose Rayon","Color #C789","Amber Beige","#D8B496","tan"
"Royal Viscose Rayon","Color #C790","Best Brown","#3B3421","gray20"
"Royal Viscose Rayon","Color #C791","Cottage Beige","#EED3B5","bisque2"
"Royal Viscose Rayon","Color #C792","Pale Peach","#E5C6AB","peachpuff2"
"Royal Viscose Rayon","Color #C793","Apricot Cream","#F2C88D","burlywood2"
"Royal Viscose Rayon","Color #C794","Dark Grey","#2B2C2A","gray17"
"Royal Viscose Rayon","Color #C795","Palest Ivory","#E9E2D7","seashell2"
"Royal Viscose Rayon","Color #C796","Goat","#A49788","gray59"
"Royal Viscose Rayon","Color #C797","Traditional Gray","#AEAFAB","gray68"
"Royal Viscose Rayon","Color #C798","Pale Grey","#A6A39D","gray64"
"Royal Viscose Rayon","Color #C799","Light Green","#D1CEC8","gray81"
