"source","id","name","color","r_color"
"FuFu Rayon","Color #436","Dark Gray","#5E5A64","gray37"
"FuFu Rayon","Color #437","Ducky Mauve","#4F4953","gray31"
"FuFu Rayon","Color #438","Midnight","#4C4951","gray30"
"FuFu Rayon","Color #450","Ashes Of Roses","#BDA9A6","darkgray"
"FuFu Rayon","Color #451","Sphinx","#B29C96","gray61"
"FuFu Rayon","Color #452","Twilight Mauve","#9C857F","seashell4"
"FuFu Rayon","Color #453","Med. Dk. Khaki","#897673","bisque4"
"FuFu Rayon","Color #454","Medium Brown","#725F5B","gray37"
"FuFu Rayon","Color #455","Sparrow","#655859","gray35"
"FuFu Rayon","Color #456","Dark Grey","#513E3E","gray25"
"FuFu Rayon","Color #4571","Silver Grey","#BCBBC3","gray74"
"FuFu Rayon","Color #4572","Dark Grey","#AEAEB6","gray69"
"FuFu Rayon","Color #4573","Medium Grey","#9D9CA5","gray61"
"FuFu Rayon","Color #4574","Dolphin","#7A7B85","gray48"
"FuFu Rayon","Color #4575","Gray Ridge","#66646B","gray40"
"FuFu Rayon","Color #4576","Charcoal Grey","#504C51","gray31"
"FuFu Rayon","Color #461","Medium Grey","#A4AAB5","darkgray"
"FuFu Rayon","Color #4611","Silver","#A9A6A8","gray66"
"FuFu Rayon","Color #4612","Penguin Grey","#858287","gray52"
"FuFu Rayon","Color #4613","Charcoal","#7B7677","gray47"
"FuFu Rayon","Color #4614","Plum Kitten","#635D5C","gray36"
"FuFu Rayon","Color #4615","Twilight","#57504F","gray31"
"FuFu Rayon","Color #462","Medium Grey","#9399A6","gray60"
"FuFu Rayon","Color #463","Antique Bleu Medium","#818A96","azure4"
"FuFu Rayon","Color #464","Pale Grey/Blue","#747F8C","slategray"
"FuFu Rayon","Color #465","Dark Gray","#585A65","gray35"
"FuFu Rayon","Color #466","Midnight","#48454E","gray28"
"FuFu Rayon","Color #471","Platinum","#8D8E91","gray56"
"FuFu Rayon","Color #472","Dark Grey","#7D7C7E","gray49"
"FuFu Rayon","Color #473","Metal","#6C7578","gray46"
"FuFu Rayon","Color #474","Dark Gray","#5B5E60","gray37"
"FuFu Rayon","Color #475","Granite","#4D5053","gray31"
"FuFu Rayon","Color #476","Dark Navy","#424547","gray27"
"FuFu Rayon","Color #4761","GS Gray","#94908F","gray56"
"FuFu Rayon","Color #4762","Gray","#8A8885","gray53"
"FuFu Rayon","Color #4763","Dark Grey","#767676","gray46"
"FuFu Rayon","Color #4764","Medium Grey","#5E605B","gray37"
"FuFu Rayon","Color #4765","Black Chrome","#494A46","gray29"
"FuFu Rayon","Color #482","Pearl","#C7CBCE","gray80"
"FuFu Rayon","Color #483","Light Grey/Green","#B5B5B5","gray71"
"FuFu Rayon","Color #4835","Grey","#B2B4B9","gray70"
"FuFu Rayon","Color #484","Light Grey","#A0A4A9","gray64"
"FuFu Rayon","Color #4845","Pale Grey","#8F9398","gray58"
"FuFu Rayon","Color #485","Dark Grey","#8D8E96","gray56"
"FuFu Rayon","Color #4855","Medium Grey","#7E7E84","gray50"
"FuFu Rayon","Color #486","Folkstone Gray","#6C6E78","gray43"
"FuFu Rayon","Color #487","Grey Blue","#5D6168","gray38"
"FuFu Rayon","Color #488","Midnight","#52525B","gray32"
"FuFu Rayon","Color #489","Dark Grey","#433E44","gray26"
"FuFu Rayon","Color #4895","Midnight","#484249","gray28"
"FuFu Rayon","Color #491","LightPurple","#A2A8B9","gray66"
"FuFu Rayon","Color #492","Medium Purple","#8B8C9D","gray55"
"FuFu Rayon","Color #493","Medium Grey/Blue","#747689","lightsteelblue4"
"FuFu Rayon","Color #494","Lilac Mist","#646676","gray40"
"FuFu Rayon","Color #495","Nightshadow Blue","#525363","gray32"
"FuFu Rayon","Color #496","Dark Grey","#3D3A44","gray24"
"FuFu Rayon","Color #501","Gold","#F5D168","lightgoldenrod2"
"FuFu Rayon","Color #502","Star Gold","#EABD51","tan1"
"FuFu Rayon","Color #503","Gold","#DEA447","tan2"
"FuFu Rayon","Color #512","Bright Gold","#D18A36","peru"
"FuFu Rayon","Color #514","Autumn Leaf","#B97A38","peru"
"FuFu Rayon","Color #516","Tiger Eye","#AF6D2B","sienna"
"FuFu Rayon","Color #518","Medium Brown","#955626","tan4"
"FuFu Rayon","Color #520","Tusk","#EDDFBA","bisque2"
"FuFu Rayon","Color #5205","Light Orange","#F3DA99","burlywood1"
"FuFu Rayon","Color #521","Blond","#F8D689","lightgoldenrod2"
"FuFu Rayon","Color #522","Moonbeam","#FBCC5D","sandybrown"
"FuFu Rayon","Color #523","Medium Orange","#FFB933","goldenrod1"
"FuFu Rayon","Color #5235","Manila","#F5AD3B","tan1"
"FuFu Rayon","Color #524","Bright Orange","#FFA200","orange"
"FuFu Rayon","Color #525","Honey Dew","#FF9800","darkorange"
"FuFu Rayon","Color #526","Orange Sunrise","#FE8500","darkorange1"
"FuFu Rayon","Color #531","Beach Sand","#F7CA95","burlywood2"
"FuFu Rayon","Color #532","Yellow Mist","#FBAF62","sandybrown"
"FuFu Rayon","Color #533","Orange","#F9993D","tan2"
"FuFu Rayon","Color #534","Golden Poppy","#F78643","sienna1"
"FuFu Rayon","Color #535","Coral Rose","#ED723C","sienna2"
"FuFu Rayon","Color #537","Dark Texas Orange","#FB7000","darkorange1"
"FuFu Rayon","Color #538","Pale Orange","#EDE6CF","cornsilk2"
"FuFu Rayon","Color #539","Cream","#E5E0BE","lemonchiffon2"
"FuFu Rayon","Color #540","Wax Yellow","#EEE7B3","palegoldenrod"
"FuFu Rayon","Color #541","Pale Yellow","#F0E18A","khaki"
"FuFu Rayon","Color #542","Snapdragon","#F6DA6F","lightgoldenrod2"
"FuFu Rayon","Color #543","Gold Goblet","#F7D948","goldenrod1"
"FuFu Rayon","Color #544","Yellow","#FACF3B","goldenrod1"
"FuFu Rayon","Color #546","Buttercup","#FDCB21","goldenrod1"
"FuFu Rayon","Color #548","Tangerine","#FBB800","darkgoldenrod1"
"FuFu Rayon","Color #560","Harvest Light","#DEB37C","burlywood"
"FuFu Rayon","Color #561","Gold","#D3AD68","burlywood3"
"FuFu Rayon","Color #562","Oak Buff","#C3944C","peru"
"FuFu Rayon","Color #563","Gold","#B37F35","peru"
"FuFu Rayon","Color #564","Golden Grain","#9A6F37","sienna"
"FuFu Rayon","Color #565","Light Cocoa","#885F35","tan4"
"FuFu Rayon","Color #5671","Medium Honey","#CA9E4D","peru"
"FuFu Rayon","Color #5672","Pale Brown","#A0783B","lightgoldenrod4"
"FuFu Rayon","Color #5673","Medium Orange/Brown","#876738","lightsalmon4"
"FuFu Rayon","Color #5681","Golden Olive Light","#DBB485","burlywood"
"FuFu Rayon","Color #5682","Honey","#D2A36B","burlywood3"
"FuFu Rayon","Color #5683","Mocha Beige Medium","#BF864E","peru"
"FuFu Rayon","Color #571","Pale Peach","#EBD8AD","wheat2"
"FuFu Rayon","Color #572","Cornsilk","#F2C77C","burlywood2"
"FuFu Rayon","Color #573","Golden Honey","#F0C271","burlywood2"
"FuFu Rayon","Color #574","Scholastic","#F0AD52","tan1"
"FuFu Rayon","Color #575","Khaki","#E8983F","tan2"
"FuFu Rayon","Color #576","Amberglow","#DF7F31","peru"
"FuFu Rayon","Color #577","Golden Rust","#DE762F","chocolate2"
"FuFu Rayon","Color #578","Orange","#D36729","chocolate"
"FuFu Rayon","Color #581","Light Khaki Green","#E1E48C","khaki"
"FuFu Rayon","Color #583","Neon Green","#DCE176","lightgoldenrod"
"FuFu Rayon","Color #585","Dark Green","#D8DE49","olivedrab1"
"FuFu Rayon","Color #591","Shell","#EED8C2","bisque2"
"FuFu Rayon","Color #592","Coast Point","#F0CAA2","navajowhite2"
"FuFu Rayon","Color #593","Nutmeg Medium Light","#EFAB7A","darksalmon"
"FuFu Rayon","Color #594","Pale Orange","#EF9A64","sandybrown"
"FuFu Rayon","Color #595","Apricot","#EF8241","sienna2"
"FuFu Rayon","Color #596","Hazel","#E45D26","chocolate"
"FuFu Rayon","Color #600","Viola","#C2A4CA","plum3"
"FuFu Rayon","Color #6001","Light Pink","#D9C1D7","thistle"
"FuFu Rayon","Color #601","African Violet","#B08AB9","gray69"
"FuFu Rayon","Color #602","Mulberry","#805892","plum4"
"FuFu Rayon","Color #603","Jazz Purple","#6C487A","mediumpurple4"
"FuFu Rayon","Color #604","Bright Plum","#633C70","mediumpurple4"
"FuFu Rayon","Color #605","Dark Purple","#54325F","gray33"
"FuFu Rayon","Color #611","Medium Grey","#ACB6C8","lightsteelblue3"
"FuFu Rayon","Color #612","Purple Cloud","#97A1BA","gray63"
"FuFu Rayon","Color #613","Purple Impression","#8894B0","gray58"
"FuFu Rayon","Color #614","Copen Bleu Medium","#696F8F","slategray4"
"FuFu Rayon","Color #615","Coastal Fjord","#565D7F","mediumpurple4"
"FuFu Rayon","Color #616","Deep Cobalt","#3F4565","gray27"
"FuFu Rayon","Color #621","Ice Blue","#B4B6D4","lightsteelblue3"
"FuFu Rayon","Color #622","Pale Lilac","#A4A3C8","lightsteelblue3"
"FuFu Rayon","Color #623","Pale Purple","#908CB8","gray56"
"FuFu Rayon","Color #624","Dark Lilac","#7D75A8","lightslategray"
"FuFu Rayon","Color #625","Corsican Blue","#6F6196","lightsteelblue4"
"FuFu Rayon","Color #626","Ultra Violet","#64568B","mediumpurple4"
"FuFu Rayon","Color #6271","Penguin Grey","#867D91","thistle4"
"FuFu Rayon","Color #6272","Light Grape","#746A7D","gray45"
"FuFu Rayon","Color #6273","Dark Grey/Blue","#635A73","gray39"
"FuFu Rayon","Color #630","Wisteria","#A69CAF","gray65"
"FuFu Rayon","Color #631","Ocean Bleu","#95879E","gray58"
"FuFu Rayon","Color #632","Gun Metal Gray","#7D6A82","gray49"
"FuFu Rayon","Color #633","Cadet","#6B5E77","gray42"
"FuFu Rayon","Color #634","Mulled Grape","#66536F","gray40"
"FuFu Rayon","Color #635","Blackberry","#514865","gray32"
"FuFu Rayon","Color #6351","Ocean Bleu","#938BA5","gray58"
"FuFu Rayon","Color #6352","Daybreak","#867F9A","thistle4"
"FuFu Rayon","Color #6353","Purple Ash","#7B748E","lightsteelblue4"
"FuFu Rayon","Color #6354","Steel","#5D5373","gray36"
"FuFu Rayon","Color #641","Deep Periwinkle","#7A7EBB","lightslategray"
"FuFu Rayon","Color #642","Light Royal Blue","#6C71B2","slategray4"
"FuFu Rayon","Color #643","Amparo Blue","#575DA2","mediumpurple4"
"FuFu Rayon","Color #644","Purple","#363678","slateblue4"
"FuFu Rayon","Color #645","Light Purple","#9BA8D5","slategray3"
"FuFu Rayon","Color #646","Oriental Blue","#7E8BC2","lightslategray"
"FuFu Rayon","Color #647","Medium Purple","#6576B7","steelblue"
"FuFu Rayon","Color #648","Light Blue","#4D60A9","skyblue4"
"FuFu Rayon","Color #649","Purple","#445093","darkslateblue"
"FuFu Rayon","Color #6495","Medium Purple","#373F84","royalblue4"
"FuFu Rayon","Color #6501","Amethyst Medium Light","#BB9FA9","darkgray"
"FuFu Rayon","Color #6502","Light Brown","#9F8795","gray58"
"FuFu Rayon","Color #6503","Grapeade","#876C7A","mistyrose4"
"FuFu Rayon","Color #6504","Gun Metal Gray","#7E6479","gray47"
"FuFu Rayon","Color #6505","Grayish Purple","#6E546B","gray42"
"FuFu Rayon","Color #651","Light Orange/Red","#E5DAE1","gray88"
"FuFu Rayon","Color #652","Haze","#CDB4C6","thistle3"
"FuFu Rayon","Color #653","Regal Orchid","#AB8AA3","gray64"
"FuFu Rayon","Color #654","Crushed Grape","#725375","gray45"
"FuFu Rayon","Color #655","Medium Purple","#623B4F","gray31"
"FuFu Rayon","Color #656","Dark Grey","#4F3B48","gray28"
"FuFu Rayon","Color #661","Deep Periwinkle","#7879AF","lightslategray"
"FuFu Rayon","Color #662","Light Purple","#7671AB","lightslategray"
"FuFu Rayon","Color #663","Violet Storm","#5E5C9C","mediumpurple4"
"FuFu Rayon","Color #664","Liberty","#595192","mediumpurple4"
"FuFu Rayon","Color #665","Mauve","#464385","darkslateblue"
"FuFu Rayon","Color #6655","Dk. Plum","#664364","gray39"
"FuFu Rayon","Color #6657","Dark Purple","#503752","gray31"
"FuFu Rayon","Color #671","Purple Heather","#C2B8D4","thistle3"
"FuFu Rayon","Color #672","Lavender","#B8A8CC","thistle3"
"FuFu Rayon","Color #673","Bouganville","#9886B6","gray60"
"FuFu Rayon","Color #674","Iris","#7D679F","plum4"
"FuFu Rayon","Color #675","Velvet Morning","#634F80","mediumpurple4"
"FuFu Rayon","Color #676","Bright Plum","#5F3F6F","mediumpurple4"
"FuFu Rayon","Color #687","Purple","#484880","darkslateblue"
"FuFu Rayon","Color #688","Skipper Blue","#424777","darkslateblue"
"FuFu Rayon","Color #6881","Pale Lilac","#9CA2C8","slategray3"
"FuFu Rayon","Color #6882","Bleached Denim","#6C739E","slategray4"
"FuFu Rayon","Color #6883","Slate Blue","#646A95","lightskyblue4"
"FuFu Rayon","Color #689","Dark Navy Blue","#3A3A67","gray23"
"FuFu Rayon","Color #694","Imperial Purple","#5C447F","mediumpurple4"
"FuFu Rayon","Color #695","Dark Purple","#473B74","slateblue4"
"FuFu Rayon","Color #696","Petrol Blue","#44376E","slateblue4"
"FuFu Rayon","Color #700","Tuxedo Red","#DD262E","firebrick3"
"FuFu Rayon","Color #701","Dark Red/Orange","#D72439","brown3"
"FuFu Rayon","Color #702","Rosewood","#D21739","brown3"
"FuFu Rayon","Color #703","Cardinal","#C60032","firebrick3"
"FuFu Rayon","Color #711","Sunburst","#DB7C46","sienna2"
"FuFu Rayon","Color #712","Nutmeg","#BB6834","sienna3"
"FuFu Rayon","Color #7125","Medium Brown","#975330","sienna"
"FuFu Rayon","Color #713","Mink Brown","#894530","coral4"
"FuFu Rayon","Color #714","Dark Brown","#783929","tomato4"
"FuFu Rayon","Color #715","Dark Brown","#683131","coral4"
"FuFu Rayon","Color #719","Brown","#78483B","salmon4"
"FuFu Rayon","Color #720","Turtledove","#E6DDD2","antiquewhite2"
"FuFu Rayon","Color #7205","Champagne Mist","#E2D3B7","bisque2"
"FuFu Rayon","Color #721","Cream","#D2B28F","tan"
"FuFu Rayon","Color #722","Beige","#B79570","rosybrown"
"FuFu Rayon","Color #723","Light Brown","#AD8964","lightsalmon3"
"FuFu Rayon","Color #724","Fawn","#9D7554","burlywood4"
"FuFu Rayon","Color #729","Clayrust","#6A4439","salmon4"
"FuFu Rayon","Color #730","Oyster","#ECE7E4","gray91"
"FuFu Rayon","Color #731","Yellow/Gold","#EDE4D1","cornsilk2"
"FuFu Rayon","Color #732","Linen Medium","#E7D0B6","bisque2"
"FuFu Rayon","Color #733","Carmel Cream","#E0C19F","bisque3"
"FuFu Rayon","Color #734","Tan","#CEA57E","burlywood3"
"FuFu Rayon","Color #735","Light Bronze","#AE805B","lightsalmon3"
"FuFu Rayon","Color #736","Medium Brown","#996C4A","burlywood4"
"FuFu Rayon","Color #7361","Dark Brown","#77503D","salmon4"
"FuFu Rayon","Color #7362","Dark Brown","#644030","coral4"
"FuFu Rayon","Color #7366","Pale Brown","#DEBDA1","bisque3"
"FuFu Rayon","Color #7367","Light Brown","#D6AC8D","tan"
"FuFu Rayon","Color #7368","Dk. Ecru","#C38E6F","lightsalmon3"
"FuFu Rayon","Color #7369","Sirocco","#B67C5C","lightsalmon3"
"FuFu Rayon","Color #737","Dark Brown","#8C563E","lightsalmon4"
"FuFu Rayon","Color #7371","Dark Brown","#693E2D","coral4"
"FuFu Rayon","Color #738","Dark Brown","#774D44","lightsalmon4"
"FuFu Rayon","Color #739","Brown","#563E36","gray24"
"FuFu Rayon","Color #740","Pale/Orange","#E0BDAA","antiquewhite3"
"FuFu Rayon","Color #741","Toasted Almond","#D8B09C","peachpuff3"
"FuFu Rayon","Color #742","Salmon","#BE947F","rosybrown"
"FuFu Rayon","Color #743","Ash Rose","#B98976","rosybrown"
"FuFu Rayon","Color #744","Orange/Brown","#A27564","peachpuff4"
"FuFu Rayon","Color #745","Russet","#8C5E4B","lightsalmon4"
"FuFu Rayon","Color #749","Black","#433333","gray20"
"FuFu Rayon","Color #751","Wheat Light","#F9C285","burlywood2"
"FuFu Rayon","Color #752","Chamois","#F49B64","sandybrown"
"FuFu Rayon","Color #753","Gold","#EE804C","sienna2"
"FuFu Rayon","Color #754","Coral Rose","#E16B3A","sienna3"
"FuFu Rayon","Color #755","Medium Orange","#DD5B2C","chocolate"
"FuFu Rayon","Color #759","Black","#473936","gray22"
"FuFu Rayon","Color #761","Misty Rose","#D0A495","peachpuff3"
"FuFu Rayon","Color #762","Canyon Clay","#C87C74","lightsalmon3"
"FuFu Rayon","Color #763","Garnet Rose","#A25252","sienna"
"FuFu Rayon","Color #764","Earth Red","#934646","salmon4"
"FuFu Rayon","Color #765","Pink","#DBA598","peachpuff3"
"FuFu Rayon","Color #766","Brandied Apricot","#CB8D81","lightpink3"
"FuFu Rayon","Color #767","Dewberry","#B27161","salmon3"
"FuFu Rayon","Color #768","Cedar Wood","#A96659","burlywood4"
"FuFu Rayon","Color #769","Dark Brown","#86483E","salmon4"
"FuFu Rayon","Color #778","Amber Beige","#6F463F","salmon4"
"FuFu Rayon","Color #7785","Dark Brown","#51342F","gray20"
"FuFu Rayon","Color #779","Dark Grey","#513F3E","gray25"
"FuFu Rayon","Color #781","Peach Pink","#EC9E7A","darksalmon"
"FuFu Rayon","Color #782","Salmon Peach","#DE8863","salmon2"
"FuFu Rayon","Color #783","Toast","#D77A4D","salmon3"
"FuFu Rayon","Color #784","Brown","#B66042","coral3"
"FuFu Rayon","Color #785","Spice","#9B4D31","sienna"
"FuFu Rayon","Color #786","Brown","#853C29","coral4"
"FuFu Rayon","Color #791","Lotus","#DCBBB5","mistyrose3"
"FuFu Rayon","Color #792","Misty Rose","#CAA099","rosybrown3"
"FuFu Rayon","Color #793","Tawny Birch","#B0837F","rosybrown"
"FuFu Rayon","Color #794","Dark Salmon","#9B6967","rosybrown4"
"FuFu Rayon","Color #795","Renaissance Rose","#8F5959","lightpink4"
"FuFu Rayon","Color #796","Brown","#8B5852","lightsalmon4"
"FuFu Rayon","Color #797","Brown/Pink","#805652","lightsalmon4"
"FuFu Rayon","Color #7981","Pale Grey/Pink","#C3B5BA","gray73"
"FuFu Rayon","Color #7982","Sphinx","#B49996","rosybrown"
"FuFu Rayon","Color #7983","Medium Brown","#927476","mistyrose4"
"FuFu Rayon","Color #7984","Plum Wine","#6B4F4E","gray31"
"FuFu Rayon","Color #7985","Dark Brown","#5B3F3F","gray25"
"FuFu Rayon","Color #7986","Brown Stone","#4F3336","gray21"
"FuFu Rayon","Color #800","Bright White","#E5E4F0","gray90"
"FuFu Rayon","Color #809","Nude Gold","#D9C1B1","antiquewhite3"
"FuFu Rayon","Color #810","Cream","#DBCBBA","lightyellow3"
"FuFu Rayon","Color #811","Sea Shell","#C9B39E","bisque3"
"FuFu Rayon","Color #812","Light Taupe","#B19F8E","rosybrown"
"FuFu Rayon","Color #813","Taupe","#A08F7D","lightyellow4"
"FuFu Rayon","Color #814","Moon Rock","#978477","antiquewhite4"
"FuFu Rayon","Color #815","Pine Bark","#897767","peachpuff4"
"FuFu Rayon","Color #816","Medium Green/Yellow","#766657","gray40"
"FuFu Rayon","Color #819","Fawn","#B59782","rosybrown"
"FuFu Rayon","Color #820","Silver Gray","#E5E3E5","gray90"
"FuFu Rayon","Color #821","Blue Blush","#E9E9F0","gray92"
"FuFu Rayon","Color #829","Taupe","#AF9283","rosybrown"
"FuFu Rayon","Color #8295","Fawn","#9F7E69","bisque4"
"FuFu Rayon","Color #839","Beige","#906B59","burlywood4"
"FuFu Rayon","Color #840","Drab Gray","#C6AE87","navajowhite3"
"FuFu Rayon","Color #841","Tawny Medium","#BD9E7B","burlywood3"
"FuFu Rayon","Color #842","Umber","#B49572","rosybrown"
"FuFu Rayon","Color #8425","Candied Ginger","#AA8961","lightsalmon3"
"FuFu Rayon","Color #843","Med. Taupe","#A28A6F","lemonchiffon4"
"FuFu Rayon","Color #844","Medium Brown","#897051","burlywood4"
"FuFu Rayon","Color #845","Cinnamon","#7E6142","lightsalmon4"
"FuFu Rayon","Color #846","Brown","#6C5135","salmon4"
"FuFu Rayon","Color #849","Medium Brown","#816057","lightpink4"
"FuFu Rayon","Color #850","Oyster","#ECE8E4","gray91"
"FuFu Rayon","Color #851","Pale Silver","#EDEDF5","gray93"
"FuFu Rayon","Color #859","Dark Fawn","#665148","gray32"
"FuFu Rayon","Color #861","Skylight","#BBB9AC","gray72"
"FuFu Rayon","Color #862","Pale Gray Green","#A5A294","gray63"
"FuFu Rayon","Color #863","GS Gray","#99968A","gray59"
"FuFu Rayon","Color #869","Dark Brown","#5B463E","gray27"
"FuFu Rayon","Color #871","Light Brown","#A08B78","lightyellow4"
"FuFu Rayon","Color #872","Woodsmoke","#947A67","peachpuff4"
"FuFu Rayon","Color #873","Medium Brown","#7A6458","burlywood4"
"FuFu Rayon","Color #874","Egyptian Brown","#68574C","gray34"
"FuFu Rayon","Color #880","Amethyst Light","#ECEAEA","gray92"
"FuFu Rayon","Color #900","Night Sky","#2E2A2D","gray18"
"FuFu Rayon","Color #901","Black","#282526","gray15"
